1, 67.14
2, 73.72
3, 74.87
4, 81.67
5, 81.22
6, 80.97
7, 81.38
8, 82.39
9, 85.98
10, 79.07
11, 79.15
12, 80.36
13, 83.34
14, 78.72
15, 81.05
16, 79.55
17, 74.03
18, 82.31
19, 79.3
20, 80.12
21, 81.03
22, 83.04
23, 71.55
24, 85.61
25, 77.23
26, 76.89
27, 69.94
28, 76.06
29, 74.77
30, 76.9
31, 85.33
32, 71.27
33, 85.03
34, 80.84
35, 81.33
36, 83.51
37, 73.96
38, 82.57
39, 78.87
40, 79.23
