1, 71.67
2, 83.29
3, 87.12
4, 90.65
5, 87.41
6, 87.85
7, 89.26
8, 89.54
9, 89.61
10, 90.65
11, 89.68
12, 91.6
13, 90.98
14, 91.9
15, 89.25
16, 88.57
17, 87.02
18, 91.79
19, 91.85
20, 90.8
21, 91.42
22, 90.78
23, 91.88
24, 92.18
25, 88.74
26, 91.36
27, 91.57
28, 91.92
29, 91.54
30, 91.22
31, 91.98
32, 91.85
33, 92.05
34, 91.43
35, 92.02
36, 90.32
37, 90.94
38, 91.87
39, 91.27
40, 91.97
