1, 9.48
2, 46.48
3, 66.59
4, 66.42
5, 72.31
6, 59.21
7, 69.7
8, 71.01
9, 63.26
10, 69.58
11, 55.93
12, 64.78
13, 72.45
14, 62.96
15, 67.18
16, 68.29
17, 65.66
18, 55.8
19, 69.69
20, 67.53
21, 65.43
22, 64.41
23, 57.32
24, 79.99
25, 63.37
26, 66.63
27, 67.94
28, 67.33
29, 67.07
30, 61.73
31, 75.53
32, 69.04
33, 73.76
34, 63.6
35, 68.18
36, 77.07
37, 59.78
38, 60.51
39, 69.27
40, 64.41
