1, 18.2
2, 55.47
3, 68.78
4, 70.54
5, 73.81
6, 65.55
7, 60.94
8, 69.25
9, 76.64
10, 74.54
11, 63.22
12, 61.34
13, 67.32
14, 64.34
15, 66.14
16, 66.39
17, 69.97
18, 67.91
19, 66.75
20, 66.55
21, 63.81
22, 74.74
23, 61.63
24, 72.79
25, 71.01
26, 68.32
27, 64.05
28, 71.62
29, 67.74
30, 71.11
31, 75.04
32, 67.92
33, 67.4
34, 65.35
35, 68.15
36, 69.2
37, 64.25
38, 71.49
39, 66.44
40, 67.8
