1, 70.31
2, 81.81
3, 86.69
4, 90.48
5, 90.72
6, 89.56
7, 89.95
8, 90.21
9, 89.91
10, 91.13
11, 90.47
12, 91.8
13, 90.78
14, 90.94
15, 89.71
16, 90.68
17, 88.92
18, 91.67
19, 91
20, 90.31
21, 92.34
22, 90.07
23, 91.47
24, 91.35
25, 86.82
26, 91.66
27, 91.68
28, 90.58
29, 91.26
30, 89.65
31, 92.42
32, 91.85
33, 91.5
34, 90.99
35, 90.13
36, 90.33
37, 90.27
38, 91.93
39, 87.78
40, 91.49
