1, 10.74
2, 17.02
3, 13.75
4, 32.94
5, 68.78
6, 60.35
7, 50.93
8, 66.53
9, 65.45
10, 63.73
11, 60.59
12, 63.98
13, 61.15
14, 58.37
15, 63.55
16, 58.71
17, 66.44
18, 56.9
19, 54.59
20, 62.73
21, 62.83
22, 66.16
23, 52.47
24, 65.78
25, 61.36
26, 61.86
27, 61.89
28, 67.34
29, 60.53
30, 66.68
31, 69.93
32, 56.52
33, 67.14
34, 60.77
35, 63.28
36, 68.28
37, 61.7
38, 63.39
39, 64.18
40, 67.81
