1, 74.02
2, 70.99
3, 77.52
4, 77.02
5, 82.53
6, 78.37
7, 82.78
8, 84
9, 80.95
10, 80.01
11, 80.43
12, 81.25
13, 84.52
14, 81.4
15, 83.52
16, 77.6
17, 70.12
18, 81.42
19, 82.75
20, 80.62
21, 81.8
22, 83.63
23, 77.97
24, 84.3
25, 77.9
26, 80.4
27, 79.89
28, 83.86
29, 77.76
30, 74.77
31, 86.2
32, 82.68
33, 81.12
34, 78.74
35, 80.61
36, 81.91
37, 76.86
38, 80.21
39, 75.88
40, 81.43
